/home/duartecdias/simData/IMG/center_2025_04_13_13_21_34_562.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_34_562.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_34_562.jpg,-0.2255639,1,0,15.99393
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_34_684.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_34_684.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_34_684.jpg,-0.1954887,1,0,17.26953
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_34_805.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_34_805.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_34_805.jpg,-0.1503759,1,0,18.51472
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_34_932.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_34_932.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_34_932.jpg,-0.08270676,1,0,19.73111
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_043.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_043.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_043.jpg,-0.08270676,1,0,20.92697
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_164.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_164.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_164.jpg,-0.08270676,1,0,22.10604
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_290.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_290.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_290.jpg,-0.08270676,1,0,23.27528
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_408.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_408.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_408.jpg,-0.07518797,1,0,24.43817
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_531.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_531.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_531.jpg,-0.06015037,1,0,25.5922
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_653.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_653.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_653.jpg,-0.06015037,1,0,26.92214
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_774.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_774.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_774.jpg,-0.06015037,1,0,28.0474
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_35_895.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_35_895.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_35_895.jpg,-0.06015037,1,0,29.15927
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_010.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_010.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_010.jpg,-0.04511278,1,0,30.07619
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_138.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_138.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_138.jpg,-0.03759398,1,0,30.19074
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_257.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_257.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_257.jpg,-0.02255639,1,0,30.19059
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_376.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_376.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_376.jpg,-0.02255639,1,0,30.19063
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_497.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_497.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_497.jpg,-0.02255639,1,0,30.1904
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_621.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_621.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_621.jpg,0,1,0,30.19054
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_689.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_689.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_689.jpg,0,1,0,30.1906
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_810.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_810.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_810.jpg,0,1,0,30.19026
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_932.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_932.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_932.jpg,0,1,0,30.19106
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_36_999.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_36_999.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_36_999.jpg,0,1,0,30.18988
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_119.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_119.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_119.jpg,0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_240.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_240.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_240.jpg,0.02255639,1,0,30.19022
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_357.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_357.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_357.jpg,0.03007519,1,0,30.19022
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_484.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_484.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_484.jpg,0.03007519,1,0,30.19025
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_604.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_604.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_604.jpg,0.03007519,1,0,30.19026
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_731.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_731.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_731.jpg,0.01503759,1,0,30.19031
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_851.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_851.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_851.jpg,-0.02255639,1,0,30.19014
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_37_969.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_37_969.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_37_969.jpg,-0.02255639,1,0,30.19023
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_100.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_100.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_100.jpg,-0.02255639,1,0,30.19027
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_222.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_222.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_222.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_341.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_341.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_341.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_462.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_462.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_462.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_579.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_579.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_579.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_649.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_649.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_649.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_768.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_768.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_768.jpg,-0.02255639,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_38_890.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_38_890.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_38_890.jpg,-0.02255639,1,0,30.19032
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_014.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_014.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_014.jpg,-0.02255639,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_139.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_139.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_139.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_258.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_258.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_258.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_398.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_398.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_398.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_476.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_476.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_476.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_549.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_549.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_549.jpg,-0.02255639,1,0,30.19027
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_617.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_617.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_617.jpg,-0.02255639,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_693.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_693.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_693.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_762.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_762.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_762.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_838.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_838.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_838.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_39_916.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_39_916.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_39_916.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_034.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_034.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_034.jpg,-0.02255639,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_155.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_155.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_155.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_226.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_226.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_226.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_299.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_299.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_299.jpg,-0.02255639,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_438.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_438.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_438.jpg,-0.01503759,1,0,30.19031
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_507.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_507.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_507.jpg,0,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_585.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_585.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_585.jpg,0,1,0,30.19032
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_661.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_661.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_661.jpg,0.007518797,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_738.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_738.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_738.jpg,0.007518797,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_865.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_865.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_865.jpg,0.007518797,1,0,30.19031
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_40_985.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_40_985.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_40_985.jpg,0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_107.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_107.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_107.jpg,0.007518797,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_228.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_228.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_228.jpg,0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_348.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_348.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_348.jpg,0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_472.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_472.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_472.jpg,0.007518797,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_612.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_612.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_612.jpg,-0.007518797,1,0,30.19023
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_683.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_683.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_683.jpg,-0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_758.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_758.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_758.jpg,-0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_830.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_830.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_830.jpg,-0.007518797,1,0,30.19021
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_908.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_908.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_908.jpg,-0.007518797,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_41_982.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_41_982.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_41_982.jpg,-0.007518797,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_052.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_052.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_052.jpg,-0.007518797,1,0,30.19028
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_173.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_173.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_173.jpg,-0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_316.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_316.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_316.jpg,-0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_393.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_393.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_393.jpg,-0.007518797,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_479.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_479.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_479.jpg,-0.007518797,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_558.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_558.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_558.jpg,-0.007518797,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_641.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_641.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_641.jpg,-0.007518797,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_722.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_722.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_722.jpg,-0.02255639,1,0,30.19026
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_855.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_855.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_855.jpg,-0.04511278,1,0,30.19005
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_42_992.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_42_992.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_42_992.jpg,-0.04511278,1,0,30.19018
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_069.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_069.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_069.jpg,-0.04511278,1,0,30.19018
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_145.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_145.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_145.jpg,-0.04511278,1,0,30.19024
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_230.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_230.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_230.jpg,-0.04511278,1,0,30.19016
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_305.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_305.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_305.jpg,-0.04511278,1,0,30.19024
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_380.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_380.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_380.jpg,-0.04511278,1,0,30.19026
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_453.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_453.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_453.jpg,-0.04511278,1,0,30.19025
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_529.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_529.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_529.jpg,-0.04511278,1,0,30.19025
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_610.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_610.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_610.jpg,-0.04511278,1,0,30.19025
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_688.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_688.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_688.jpg,-0.03759398,1,0,30.19031
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_764.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_764.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_764.jpg,-0.02255639,1,0,30.19035
/home/duartecdias/simData/IMG/center_2025_04_13_13_21_43_840.jpg,/home/duartecdias/simData/IMG/left_2025_04_13_13_21_43_840.jpg,/home/duartecdias/simData/IMG/right_2025_04_13_13_21_43_840.jpg,-0.01503759,1,0,30.19034
