/home/duartecdias/simData/IMG/center_2025_03_31_21_45_19_749.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_19_749.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_19_749.jpg,-0.15,1,0,22.96089
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_19_845.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_19_845.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_19_845.jpg,0,1,0,23.90131
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_19_952.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_19_952.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_19_952.jpg,-0.1,1,0,24.87096
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_051.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_051.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_051.jpg,0,1,0,25.814
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_146.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_146.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_146.jpg,-0.1,1,0,26.76067
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_247.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_247.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_247.jpg,0,1,0,27.68471
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_349.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_349.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_349.jpg,-0.25,1,0,28.59006
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_452.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_452.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_452.jpg,-0.5000001,1,0,29.36735
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_540.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_540.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_540.jpg,0,1,0,30.1489
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_648.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_648.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_648.jpg,0,1,0,30.18874
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_747.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_747.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_747.jpg,-0.25,1,0,30.17929
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_859.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_859.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_859.jpg,-0.5000001,1,0,30.14935
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_20_981.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_20_981.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_20_981.jpg,0,1,0,30.18369
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_097.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_097.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_097.jpg,0,1,0,30.18983
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_231.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_231.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_231.jpg,-0.15,1,0,30.18801
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_333.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_333.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_333.jpg,0,1,0,30.18926
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_435.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_435.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_435.jpg,0,1,0,30.19036
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_502.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_502.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_502.jpg,0,1,0,30.18975
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_623.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_623.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_623.jpg,0,1,0,30.19015
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_752.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_752.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_752.jpg,-0.3,1,0,30.16979
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_823.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_823.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_823.jpg,-0.5000001,1,0,30.14615
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_895.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_895.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_895.jpg,-0.6500001,1,0,30.12816
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_21_963.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_21_963.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_21_963.jpg,0,1,0,30.18361
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_083.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_083.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_083.jpg,0,1,0,30.18998
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_206.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_206.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_206.jpg,-0.15,1,0,30.1866
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_328.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_328.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_328.jpg,0,1,0,30.18909
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_448.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_448.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_448.jpg,0,1,0,30.19027
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_567.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_567.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_567.jpg,0,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_689.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_689.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_689.jpg,-0.15,1,0,30.18449
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_759.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_759.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_759.jpg,-0.35,1,0,30.16371
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_22_884.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_22_884.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_22_884.jpg,0,1,0,30.18993
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_009.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_009.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_009.jpg,0,1,0,30.19027
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_116.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_116.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_116.jpg,-0.1,1,0,30.18818
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_218.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_218.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_218.jpg,-0.35,1,0,30.1641
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_300.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_300.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_300.jpg,0,1,0,30.18958
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_395.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_395.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_395.jpg,0,1,0,30.19013
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_497.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_497.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_497.jpg,0,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_606.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_606.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_606.jpg,-0.3,1,0,30.17004
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_698.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_698.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_698.jpg,0,1,0,30.18994
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_788.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_788.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_788.jpg,0,1,0,30.19022
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_896.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_896.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_896.jpg,-0.1,1,0,30.18832
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_23_994.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_23_994.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_23_994.jpg,0,1,0,30.19031
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_084.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_084.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_084.jpg,0,1,0,30.19032
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_184.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_184.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_184.jpg,0,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_294.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_294.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_294.jpg,0,1,0,30.19029
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_383.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_383.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_383.jpg,-0.15,1,0,30.18424
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_486.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_486.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_486.jpg,0,1,0,30.18933
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_583.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_583.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_583.jpg,0,1,0,30.19021
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_664.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_664.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_664.jpg,-0.15,1,0,30.18524
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_750.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_750.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_750.jpg,0,1,0,30.19072
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_870.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_870.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_870.jpg,0,1,0,30.18982
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_24_998.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_24_998.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_24_998.jpg,0,1,0,30.19
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_130.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_130.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_130.jpg,-0.15,1,0,30.18506
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_253.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_253.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_253.jpg,0,1,0,30.19026
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_374.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_374.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_374.jpg,0,1,0,30.1903
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_497.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_497.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_497.jpg,-0.15,1,0,30.18443
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_624.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_624.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_624.jpg,0,1,0,30.19021
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_750.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_750.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_750.jpg,0,1,0,30.18993
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_819.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_819.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_819.jpg,-0.15,1,0,30.1855
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_25_886.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_25_886.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_25_886.jpg,-0.35,1,0,30.1649
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_022.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_022.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_022.jpg,-0.2,1,0,30.18436
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_138.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_138.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_138.jpg,-0.45,1,0,30.15584
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_322.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_322.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_322.jpg,-0.3,1,0,30.17617
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_394.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_394.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_394.jpg,0,1,0,30.18931
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_506.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_506.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_506.jpg,0,1,0,30.19021
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_592.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_592.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_592.jpg,0,1,0,30.19044
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_701.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_701.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_701.jpg,0,1,0,30.19025
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_809.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_809.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_809.jpg,0,1,0,30.19025
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_26_911.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_26_911.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_26_911.jpg,-0.1,1,0,30.18764
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_015.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_015.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_015.jpg,0,1,0,30.19042
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_108.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_108.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_108.jpg,-0.25,1,0,30.1783
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_212.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_212.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_212.jpg,0,1,0,30.18809
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_329.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_329.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_329.jpg,-0.3,1,0,30.1753
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_426.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_426.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_426.jpg,0,1,0,30.18986
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_536.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_536.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_536.jpg,-0.25,1,0,30.17862
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_643.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_643.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_643.jpg,0,1,0,30.1895
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_742.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_742.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_742.jpg,-0.15,1,0,30.18539
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_847.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_847.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_847.jpg,0,1,0,30.1894
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_27_950.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_27_950.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_27_950.jpg,0,1,0,30.19024
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_28_051.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_28_051.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_28_051.jpg,-0.25,1,0,30.17625
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_28_151.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_28_151.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_28_151.jpg,0,1,0,30.19001
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_28_254.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_28_254.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_28_254.jpg,-0.25,1,0,30.17714
/home/duartecdias/simData/IMG/center_2025_03_31_21_45_28_362.jpg,/home/duartecdias/simData/IMG/left_2025_03_31_21_45_28_362.jpg,/home/duartecdias/simData/IMG/right_2025_03_31_21_45_28_362.jpg,0,1,0,30.19012
